0.776000,3312.580437
0.777000,3312.269146
0.778000,3311.957842
0.779000,3311.646525
0.780000,3311.335195
0.781000,3311.023852
0.782000,3310.712495
0.783000,3310.401126
0.784000,3310.089744
0.785000,3309.778349
0.786000,3309.466940
0.787000,3309.155519
0.788000,3308.844084
0.789000,3308.532636
0.790000,3308.221176
0.791000,3307.909703
0.792000,3307.598216
0.793000,3307.286717
0.794000,3306.975204
0.795000,3306.663679
0.796000,3306.352140
0.797000,3306.040588
0.798000,3305.729024
0.799000,3305.417446
0.800000,3305.105855
0.801000,3304.794251
0.802000,3304.482636
0.803000,3304.171006
0.804000,3303.859364
0.805000,3303.547708
0.806000,3303.236040
0.807000,3302.924359
0.808000,3302.612664
0.809000,3302.300957
0.810000,3301.989237
0.811000,3301.677504
0.812000,3301.365758
0.813000,3301.053999
0.814000,3300.742227
0.815000,3300.430442
0.816000,3300.118645
0.817000,3299.806834
0.818000,3299.495010
0.819000,3299.183174
0.820000,3298.871324
0.821000,3298.559461
0.822000,3298.247586
0.823000,3297.935698
0.824000,3297.623798
0.825000,3297.311883
0.826000,3296.999956
0.827000,3296.688016
0.828000,3296.376064
0.829000,3296.064099
0.830000,3295.752121
0.831000,3295.440129
0.832000,3295.128125
0.833000,3294.816107
0.834000,3294.504077
0.835000,3294.192035
0.836000,3293.879979
0.837000,3293.567910
0.838000,3293.255829
0.839000,3292.943735
0.840000,3292.631628
0.841000,3292.319508
0.842000,3292.007374
0.843000,3291.695229
0.844000,3291.383070
0.845000,3291.070899
0.846000,3290.758714
0.847000,3290.446517
0.848000,3290.134307
0.849000,3289.822084
0.850000,3289.509848
0.851000,3289.197600
0.852000,3288.885339
0.853000,3288.573064
0.854000,3288.260776
0.855000,3287.948477
0.856000,3287.636164
0.857000,3287.323838
0.858000,3287.011500
0.859000,3286.699149
0.860000,3286.386785
0.861000,3286.074407
0.862000,3285.762018
0.863000,3285.449616
0.864000,3285.137200
0.865000,3284.824771
0.866000,3284.512331
0.867000,3284.199877
0.868000,3283.887410
0.869000,3283.574930
0.870000,3283.262438
0.871000,3282.949933
0.872000,3282.637415
0.873000,3282.324885
0.874000,3282.012341
0.875000,3281.699785
0.876000,3281.387216
0.877000,3281.074633
0.878000,3280.762039
0.879000,3280.449431
0.880000,3280.136811
0.881000,3279.824178
0.882000,3279.511532
0.883000,3279.198873
0.884000,3278.886201
0.885000,3278.573517
0.886000,3278.260820
0.887000,3277.948111
0.888000,3277.635388
0.889000,3277.322652
0.890000,3277.009904
0.891000,3276.697143
0.892000,3276.384369
0.893000,3276.071583
0.894000,3275.758784
0.895000,3275.445972
0.896000,3275.133146
0.897000,3274.820309
0.898000,3274.507459
0.899000,3274.194595
0.900000,3273.881719
0.901000,3273.568831
0.902000,3273.255929
0.903000,3272.943015
0.904000,3272.630088
0.905000,3272.317148
0.906000,3272.004196
0.907000,3271.691230
0.908000,3271.378252
0.909000,3271.065262
0.910000,3270.752258
0.911000,3270.439242
0.912000,3270.126213
0.913000,3269.813171
0.914000,3269.500116
0.915000,3269.187049
0.916000,3268.873970
0.917000,3268.560876
0.918000,3268.247771
0.919000,3267.934653
0.920000,3267.621522
0.921000,3267.308378
0.922000,3266.995222
0.923000,3266.682053
0.924000,3266.368871
0.925000,3266.055677
0.926000,3265.742469
0.927000,3265.429249
0.928000,3265.116016
0.929000,3264.802771
0.930000,3264.489512
0.931000,3264.176242
0.932000,3263.862957
0.933000,3263.549661
0.934000,3263.236352
0.935000,3262.923030
0.936000,3262.609696
0.937000,3262.296348
0.938000,3261.982988
0.939000,3261.669615
0.940000,3261.356230
0.941000,3261.042832
0.942000,3260.729421
0.943000,3260.415997
0.944000,3260.102561
0.945000,3259.789112
0.946000,3259.475651
0.947000,3259.162177
0.948000,3258.848689
0.949000,3258.535189
0.950000,3258.221677
0.951000,3257.908152
0.952000,3257.594614
0.953000,3257.281064
0.954000,3256.967500
0.955000,3256.653924
0.956000,3256.340335
0.957000,3256.026734
0.958000,3255.713121
0.959000,3255.399493
0.960000,3255.085854
0.961000,3254.772202
0.962000,3254.458538
0.963000,3254.144860
0.964000,3253.831170
0.965000,3253.517468
0.966000,3253.203752
0.967000,3252.890024
0.968000,3252.576283
0.969000,3252.262529
0.970000,3251.948763
0.971000,3251.634985
0.972000,3251.321193
0.973000,3251.007389
0.974000,3250.693572
0.975000,3250.379743
0.976000,3250.065901
0.977000,3249.752046
0.978000,3249.438178
0.979000,3249.124298
0.980000,3248.810406
0.981000,3248.496500
0.982000,3248.182582
0.983000,3247.868651
0.984000,3247.554707
0.985000,3247.240751
0.986000,3246.926783
0.987000,3246.612801
0.988000,3246.298808
0.989000,3245.984801
0.990000,3245.670782
0.991000,3245.356749
0.992000,3245.042705
0.993000,3244.728648
0.994000,3244.414578
0.995000,3244.100495
0.996000,3243.786400
0.997000,3243.472293
0.998000,3243.158172
0.999000,3242.844039
1.000000,3242.529893
1.001000,3242.215735
1.002000,3241.901564
1.003000,3241.587380
1.004000,3241.273184
1.005000,3240.958975
1.006000,3240.644754
1.007000,3240.330520
1.008000,3240.016273
1.009000,3239.702014
1.010000,3239.387742
1.011000,3239.073457
1.012000,3238.759160
1.013000,3238.444850
1.014000,3238.130528
1.015000,3237.816193
1.016000,3237.501845
1.017000,3237.187484
1.018000,3236.873112
1.019000,3236.558727
1.020000,3236.244329
1.021000,3235.929918
1.022000,3235.615494
1.023000,3235.301058
1.024000,3234.986610
1.025000,3234.672148
1.026000,3234.357675
1.027000,3234.043188
1.028000,3233.728690
1.029000,3233.414178
1.030000,3233.099654
1.031000,3232.785118
